CustomerID,frequency_cal,recency_cal,T_cal,monetary_value_cal,p_alive,predicted_clv_12m
13259,5.0,301.0,507.0,197.05199834,0.6976690280197843,603.7851487308599
13262,2.0,337.0,409.0,170.51999849999999,0.895348035220903,562.0098444081196
13263,16.0,215.0,222.0,258.25750001250003,0.9869557686098541,4520.3272109286045
13266,11.0,519.0,531.0,319.6181858,0.9835885246507626,2103.903710885877
13267,19.0,533.0,541.0,375.8084204736842,0.9902127791078827,3893.213643363577
13268,4.0,69.0,76.0,296.052502,0.9582273317505013,2939.33469419507
13269,12.0,519.0,546.0,449.23833855,0.9790179190250665,2984.507672835073
13276,2.0,245.0,451.0,475.7499997,0.7308377532093538,717.7246892632031
13277,2.0,159.0,348.0,129.000001,0.6732297699888306,431.6159006336802
13278,2.0,211.0,419.0,297.7149971,0.6991274750568691,553.9691400484293
13280,4.0,328.0,453.0,432.157499825,0.8716162330854978,1237.5906304666482
13285,3.0,398.0,433.0,496.1466645666667,0.9407016408721993,1258.853639928088
13287,2.0,101.0,513.0,258.605002,0.2099142460960621,132.5279642218645
13288,4.0,223.0,475.0,140.46249749999998,0.5323557011170196,355.48703071980725
13291,9.0,252.0,475.0,308.92888814444444,0.2686961063624208,517.6154264552326
13292,3.0,242.0,335.0,151.563335,0.8778644188954224,700.0626238467469
13293,5.0,276.0,477.0,191.26799974,0.6791589554771703,605.0258141864803
13295,3.0,217.0,385.0,265.15666566666664,0.7543823883733997,727.9380753973741
13296,4.0,154.0,386.0,145.940001525,0.43732454181135605,348.8033740774211
13297,2.0,157.0,351.0,811.099987,0.6616777425339827,1133.4724737537888
13299,2.0,260.0,337.0,433.7599955,0.8806938148378507,1013.7316632203
13304,3.0,318.0,478.0,303.3799982333333,0.8290499041847822,736.3078547473305
13305,9.0,394.0,448.0,219.8133391111111,0.9546344135404471,1461.0880522337493
13309,2.0,186.0,201.0,273.3200022,0.9254612057039759,1160.213396564018
13310,3.0,196.0,211.0,325.7899986666667,0.945477132327473,1561.2324102207822
13313,7.0,522.0,546.0,302.26428619999996,0.972514982881881,1355.9752027622496
13316,6.0,385.0,448.0,1136.493322,0.9435917907558214,4279.3402667334
13317,13.0,528.0,535.0,393.0438481923077,0.9870976213433482,2907.394241693144
13319,29.0,526.0,542.0,522.0065508275862,0.9893344154666045,7867.962193109878
13320,2.0,265.0,287.0,440.70500549999997,0.9234807335126544,1201.0089590202838
13324,9.0,360.0,372.0,760.0388790000001,0.9795000221321225,5043.579828796906
13327,13.0,462.0,530.0,513.6838415692308,0.945122131350836,3582.0223557621125
13329,4.0,369.0,544.0,1073.379997925,0.8277352811334214,2163.096002482161
13330,3.0,339.0,463.0,454.1666696666667,0.8729276210743391,1040.9585821409426
13333,2.0,247.0,467.0,426.779996,0.7140227588000841,638.078294837745
13334,2.0,347.0,461.0,1597.8749971500001,0.8668307045640735,2088.1717649735347
13338,2.0,162.0,512.0,575.7499985,0.4070490367037877,410.37321849072873
13340,4.0,379.0,464.0,2249.14249375,0.9194189788777741,5368.939768892859
13346,4.0,134.0,405.0,63.375,0.2856629380693934,155.76343692912025
13357,3.0,370.0,436.0,755.0966598,0.9220332248207626,1695.160791808115
13360,3.0,269.0,509.0,267.03333833333335,0.6818672350868487,533.3929605839262
13362,4.0,180.0,234.0,769.10000135,0.914981374255542,3305.1346665071696
13368,3.0,167.0,232.0,202.93333099999998,0.8894245817399901,1049.7047777556347
13373,3.0,457.0,542.0,1504.7400074999998,0.9182488864108532,2561.3543153628807
13381,7.0,531.0,547.0,805.5728595142857,0.9753067691260392,3152.484492764101
13382,4.0,451.0,540.0,283.134998725,0.9247485027940405,844.4264737073122
13384,3.0,110.0,309.0,517.2300013333333,0.5104055670269214,901.6292966240784
13393,3.0,149.0,541.0,374.17666613333336,0.21911425669630483,202.14576769834258
13394,13.0,524.0,547.0,364.0369222076923,0.98154505844499,2650.7415698638697
13397,6.0,394.0,497.0,321.08499616666666,0.9094149025893206,1278.2388825273056
13399,2.0,55.0,328.0,87.75,0.2839328133559819,170.51817039934954
13402,2.0,192.0,373.0,465.79000199999996,0.7221379252115605,807.1507473853643
13405,4.0,520.0,533.0,263.087494,0.9621086011338648,845.4391174236788
13407,2.0,83.0,470.0,430.3400035,0.19943518875844854,178.24061390699438
13408,50.0,528.0,544.0,684.25779504,0.9895970336516353,17285.758272126008
13410,5.0,468.0,540.0,304.4840054,0.9413817577682931,1045.9206578468659
13413,3.0,48.0,496.0,137.31666333333334,0.03705910740944302,21.064325610452073
13414,3.0,307.0,412.0,424.5933303333333,0.8827135660810473,1097.4866528830871
13415,2.0,256.0,537.0,158.625003,0.6412856954433918,317.2870750576264
13417,3.0,464.0,478.0,220.18666666666664,0.95096216840891,700.2086842495429
13418,17.0,524.0,537.0,507.94176412941175,0.9876681526350294,4676.463098309312
13421,4.0,373.0,472.0,561.772504625,0.907599826984448,1532.3055924614707
13425,2.0,285.0,388.0,672.21500205,0.8629477958477416,1197.9463018962733
13426,14.0,492.0,539.0,372.1057120285714,0.9674052024825366,2876.801703760417
13427,3.0,507.0,531.0,180.81000000000003,0.9477682717686408,579.6536070922878
13431,4.0,253.0,468.0,438.42249975,0.6662605866850794,932.5786859533248
13433,3.0,195.0,505.0,187.70666500000002,0.44236562215814196,286.867272624821
13434,2.0,270.0,464.0,396.71999800000003,0.7625616872167413,655.5236737368785
13439,2.0,271.0,335.0,351.16500155,0.8932852571795947,912.2659431998528
13440,2.0,28.0,260.0,25.275,0.2771405625668904,161.59674546158632
13442,2.0,71.0,547.0,110.93500025,0.10983119167806493,47.656756841836774
13443,5.0,229.0,486.0,209.31999988,0.4443233674946679,413.44815627476333
13446,10.0,233.0,472.0,334.06999577,0.12490620512622924,281.4854681094903
13448,8.0,515.0,542.0,728.9624938125,0.9736726754565325,3251.52218038169
13450,8.0,399.0,412.0,314.402505125,0.9776089893813382,1942.4679434192922
13451,8.0,417.0,437.0,622.727503475,0.9749035531937065,3342.31137461119
13452,2.0,213.0,281.0,295.0,0.8799433204798791,924.6014186013571
13455,4.0,364.0,539.0,561.29499025,0.8254291261652936,1254.0565432442527
13458,7.0,174.0,197.0,945.7128621428571,0.9613536740094247,7444.553200330009
13461,2.0,190.0,406.0,1189.199996,0.6646778600141315,1378.897031777308
13462,4.0,473.0,534.0,245.507499,0.9416869283252759,789.993295219422
13464,3.0,224.0,427.0,707.8733308999999,0.6979178084707692,1238.0899677972116
13466,2.0,220.0,437.0,221.57000399999998,0.6945222550702891,462.1464262104279
13468,53.0,535.0,545.0,206.83849048679244,0.9936423181675801,5736.7085952461
13473,5.0,392.0,533.0,417.52800674,0.8701128191514723,1243.3243070463786
13474,2.0,259.0,304.0,149.36999995,0.9067424185280609,672.0008599150859
13475,2.0,81.0,107.0,480.680001,0.9028392282129104,2180.4095088584418
13476,3.0,363.0,453.0,436.599996,0.9051762226322135,1067.5305219662043
13477,5.0,472.0,492.0,294.58400113999994,0.9657168418457484,1127.6515635974245
13478,3.0,208.0,486.0,609.8633319333334,0.5283432570225702,754.888935614652
13479,3.0,277.0,286.0,154.67000133333332,0.9512110099779014,855.2484888918266
13481,6.0,543.0,544.0,449.0116665,0.9765602953245773,1673.317280663498
13484,2.0,398.0,448.0,312.46999900000003,0.9131779807378245,705.3424478503019
13485,8.0,503.0,545.0,356.239998225,0.9669951481219426,1712.7679782061425
13487,3.0,521.0,543.0,192.10666733333335,0.9486701416841681,587.6278199433114
13488,12.0,487.0,492.0,983.2724932833333,0.9866747521801148,6793.37020141758
13491,24.0,485.0,541.0,173.35291642083334,0.9423627687217291,2259.909636089701
13495,7.0,500.0,541.0,564.2371465714285,0.9652468964011517,2288.510302099222
13497,5.0,387.0,478.0,220.6759986,0.9195048648702028,897.6313439439639
13501,2.0,282.0,379.0,1144.969997,0.8675586738817969,1837.089079153365
13502,3.0,274.0,357.0,123.25333366666666,0.8961406055379832,624.8502854736169
13503,2.0,182.0,470.0,338.15999750000003,0.5369587660267139,417.1731398175822
13506,4.0,144.0,269.0,302.970000175,0.7438071486638822,1191.0091333252042
13509,3.0,253.0,316.0,216.67333499999998,0.9108050345101967,904.2940660235536
13510,5.0,343.0,527.0,500.006001,0.7816216220785811,1303.2284945150225
13512,3.0,323.0,392.0,186.69666399999997,0.9153360139941803,719.0169600924077
13514,2.0,254.0,491.0,158.699997,0.6974968129438691,370.45109668439704
13515,2.0,397.0,453.0,195.0,0.9099064979824221,557.4950439484682
13520,7.0,463.0,531.0,493.5642871571428,0.9485194684354401,2031.7292709547107
13523,2.0,203.0,211.0,1468.0950046,0.9314341879366328,3603.8205916774423
13527,6.0,486.0,496.0,455.5116652,0.9737374017038583,1817.2971340410575
13531,4.0,531.0,545.0,356.7049955,0.961861303790203,1024.3539129893447
13534,17.0,321.0,329.0,253.33764717647057,0.9880985297336058,3592.8188462317976
13538,6.0,401.0,484.0,285.3999997166667,0.9295643023014899,1218.7358273516368
13539,5.0,350.0,399.0,184.03599920000002,0.9471196195726783,944.2163108497069
13542,16.0,353.0,538.0,239.26624898125,0.22356536577434113,504.50621500207205
13544,3.0,404.0,453.0,155.39333353333333,0.9339276046639775,601.789723178868
13546,2.0,224.0,233.0,230.45000305000002,0.9311108457525671,981.5308967207867
13549,3.0,195.0,196.0,170.85000066666666,0.9553526307102143,1147.8971855860598
13552,8.0,453.0,467.0,545.897499375,0.9777469774774918,2830.4305714247143
13554,5.0,66.0,255.0,305.7760002,0.21052754586632624,407.4044573191083
13555,7.0,488.0,498.0,803.3542845571428,0.9769460892540084,3394.3963870789744
13557,10.0,451.0,540.0,241.6380019,0.9252243638302582,1428.9215262218336
13561,9.0,434.0,458.0,180.13555702222223,0.975257022944647,1260.0959618802092
13562,4.0,449.0,503.0,675.67998975,0.9439404602912669,1763.1017018847042
13564,24.0,383.0,546.0,687.98499825,0.09706013998625444,836.8760987810826
13566,2.0,205.0,448.0,271.14500255,0.6397159178093151,459.35783789832203
13567,2.0,113.0,350.0,333.90000385,0.5024749326103147,483.54245609693504
13569,2.0,61.0,237.0,199.9249995,0.5185419496760131,508.0370600640515
13571,16.0,539.0,540.0,170.97375066875,0.9907650651734745,1672.805179560065
13573,3.0,384.0,446.0,190.66333273333336,0.9255544978192987,666.4400069763981
13576,16.0,512.0,540.0,453.249996,0.9806099255999791,3931.631061333468
13577,7.0,484.0,534.0,294.08142499999997,0.9603303496127977,1333.7752724799873
13579,3.0,290.0,468.0,284.3833299,0.7925895576764179,687.6702079649399
13584,2.0,369.0,484.0,195.575,0.8700245823908072,507.0330666856243
13585,2.0,208.0,547.0,335.8950022,0.5001907412075387,343.56445947928194
13589,3.0,284.0,542.0,157.31333266666664,0.6682141581550486,376.0994848502643
13590,13.0,539.0,547.0,377.8784615384615,0.9868442963117797,2755.8355099667865
13591,5.0,521.0,534.0,339.968003,0.9685743850753838,1178.7574237803271
13592,2.0,59.0,73.0,64.394999,0.917415093369257,1164.0724927286378
13593,10.0,384.0,456.0,401.99599675999997,0.9338310313574157,2539.14046729503
13595,2.0,130.0,455.0,135.2650007,0.3815189165246849,203.35165706241708
13598,2.0,156.0,460.0,170.52500235,0.46660980466965074,267.81737127738245
13599,12.0,540.0,547.0,531.5141643916667,0.9862402824712773,3501.0267309643677
13601,2.0,335.0,355.0,328.72000165,0.9268369610456907,875.2914542508754
13602,2.0,179.0,369.0,213.44999585,0.6947579696391074,516.0748436299605
13610,8.0,460.0,512.0,129.9774999,0.9598175560200004,835.6000951864706
13611,7.0,377.0,545.0,301.8499970285714,0.7872435172917813,1098.0738363933244
13613,2.0,208.0,469.0,285.9249985,0.6157946336068448,438.38523475979116
13614,2.0,221.0,360.0,324.815004,0.8018243223332854,744.7252608672942
13615,7.0,362.0,489.0,780.6257119714286,0.8599520323871638,2953.022924906912
13617,4.0,87.0,304.0,155.592500675,0.29151648879838393,285.62018107836207
13623,8.0,527.0,546.0,216.6987504625,0.976701692519697,1160.2169229067497
13627,3.0,436.0,449.0,302.98333356666666,0.9510875181012597,885.9347557691124
13629,11.0,456.0,475.0,709.6818154545455,0.9804276412703254,4707.877289861399
13631,2.0,66.0,76.0,625.0,0.9239926989519369,3063.2152301701803
13632,4.0,378.0,420.0,443.4299955,0.9468005993093054,1452.6722817935085
13634,10.0,456.0,507.0,374.95599934,0.9619330992496006,2264.430085553491
13635,2.0,296.0,547.0,772.8799975,0.7129654068475957,840.0426197448411
13636,2.0,33.0,94.0,193.475001,0.7999463418253375,1267.8846710736293
13641,2.0,94.0,543.0,359.13500375,0.1643874581679308,117.89748579711035
13643,6.0,349.0,540.0,220.92166583333332,0.7420729534783416,739.4699640184613
13647,3.0,369.0,412.0,500.9000058,0.9353999001414501,1308.9785981891878
13648,6.0,338.0,547.0,249.32999916666665,0.6871866129818665,739.3307769387873
13649,5.0,271.0,336.0,273.69399622000003,0.9246829568947403,1364.864220142258
13650,5.0,475.0,491.0,338.40999954,0.9671987379026729,1253.730858017916
13652,3.0,396.0,461.0,573.3500001333333,0.924695072951714,1313.248791367465
13654,7.0,536.0,546.0,659.0757202857143,0.9771844573960954,2639.071335875311
13655,4.0,350.0,400.0,302.02750025,0.940540217397889,1132.748424673971
13656,2.0,258.0,404.0,268.37499745,0.8113306228249171,626.9018821580662
13658,4.0,468.0,481.0,834.342497,0.9617284733145771,2223.593922840587
13659,10.0,455.0,469.0,447.38500093000005,0.9811686203447024,2869.3891956090024
13662,5.0,446.0,467.0,316.96400004,0.9649788005671468,1238.6277972160913
13663,3.0,266.0,455.0,437.5300016666667,0.7606205704990021,895.3455505246443
13665,2.0,118.0,313.0,539.4250071,0.5997622194243621,835.8992447032053
13666,2.0,448.0,544.0,43.47500050000001,0.8919903687508366,320.7868074570947
13668,24.0,527.0,537.0,411.21332694583333,0.9910240572065786,5288.3409655381865
13672,2.0,429.0,539.0,93.194999,0.881923158715195,369.4019762372934
13679,2.0,242.0,544.0,77.2299998,0.5976568349140667,237.72013368779224
13680,9.0,398.0,544.0,1053.7355539111113,0.807018455571745,4206.181215520677
13684,3.0,336.0,430.0,135.4833324,0.8980394874680642,566.8404290614391
13692,3.0,207.0,229.0,457.52666700000003,0.9406033121875165,1857.2152114901166
13693,8.0,358.0,541.0,229.783749225,0.6933958350028859,867.82881405331
13694,67.0,543.0,544.0,2331.5320875223883,0.9975782135713469,78412.79794808393
13695,4.0,364.0,386.0,71.36999825,0.9565538977648739,562.1951275925423
13696,2.0,245.0,475.0,857.1999985,0.6990526699355394,994.6815947814923
13700,6.0,430.0,479.0,206.28333423333333,0.955686992854678,998.1572504853525
13705,4.0,251.0,433.0,347.79000084999996,0.7344128433840504,919.686918129022
13707,3.0,269.0,345.0,881.7866632333333,0.9016877263160338,2239.241962830677
13709,4.0,382.0,506.0,357.91500075,0.8874928118660906,1005.1522651577202
13711,7.0,506.0,533.0,237.96571185714285,0.9711736698699797,1147.4332284879513
13713,2.0,175.0,392.0,246.38999804999997,0.6447310897027779,488.8969692990976
13715,15.0,357.0,447.0,509.0173265066667,0.8451619182374561,4132.615676822538
13717,3.0,245.0,294.0,236.30333496666665,0.9219138196705265,1009.7978171257988
13719,7.0,366.0,380.0,244.24285794285714,0.9743848241547923,1524.612171708601
13722,4.0,364.0,455.0,1014.732497,0.9126729764107891,2612.314319701
13723,4.0,394.0,420.0,222.242499,0.955364403379048,907.6831335620176
13725,5.0,83.0,117.0,160.79000204,0.9226681676856571,1816.8659741514903
13727,3.0,119.0,539.0,205.32333300000002,0.13751484844094658,88.70151618105443
13728,12.0,532.0,539.0,183.16333405833333,0.986215614072475,1405.111005479833
13729,2.0,249.0,493.0,183.42499800000002,0.6838574733252655,382.695933462697
13734,2.0,94.0,411.0,3209.14499985,0.3133564352272799,1532.7479634974877
13735,8.0,492.0,535.0,921.2199943375,0.9661412444331707,4045.9296918620353
13736,4.0,473.0,542.0,417.762500785,0.9376837608645062,1126.9602576930708
13740,4.0,497.0,546.0,321.52000025,0.9481925363258522,936.5229928783118
13742,4.0,107.0,129.0,293.324995225,0.9427099005022462,2277.341914072915
13748,6.0,506.0,547.0,287.9750016666666,0.9624582575302252,1152.8477834999233
13750,7.0,321.0,426.0,332.9457095714286,0.8799414531150473,1610.4617656734256
13752,3.0,319.0,336.0,241.5566673,0.9476119798151869,956.7267045408139
13753,3.0,449.0,545.0,484.12333923333335,0.9113293887295542,1000.6552340051453
13756,12.0,519.0,533.0,436.6116640083333,0.9839718403976112,2980.213616705566
13758,11.0,537.0,547.0,679.9100002454545,0.9843030304936733,4059.8907189235806
13760,3.0,337.0,402.0,304.5399981,0.9196549413524305,934.7211867165455
13761,2.0,154.0,465.0,284.809997,0.45156475160511045,322.9654347372691
13762,4.0,480.0,507.0,506.27998,0.9566960743813228,1405.8431942896348
13764,2.0,305.0,451.0,489.07499955000003,0.8292184371414473,828.7948270738335
13767,45.0,535.0,547.0,541.4146630666667,0.9923801956245376,12379.466680409252
13769,13.0,516.0,532.0,325.97461327692304,0.9841202262280667,2463.1358501200357
13770,3.0,308.0,539.0,203.67999993333333,0.7312504905513709,469.6856181338784
13771,5.0,453.0,461.0,737.9320064199999,0.9698353206696055,2497.2590507224654
13772,4.0,415.0,463.0,411.97749964999997,0.9453587161797554,1273.05014662914
13777,33.0,530.0,546.0,1038.4209025757575,0.9896927363325683,17336.250344966847
13778,2.0,74.0,374.0,296.539984,0.29051434470942944,250.02883952901905
13781,2.0,471.0,530.0,232.194997,0.9123267800732816,533.5235761937283
13782,8.0,499.0,542.0,138.82749955,0.9663835174805394,839.7251568152033
13783,3.0,186.0,482.0,351.06999633333334,0.45197326360613094,437.89021148675806
13784,7.0,232.0,259.0,118.67428585714286,0.961941444377921,1205.2282654303401
13785,2.0,32.0,269.0,231.129998,0.2804172559713658,269.4428971972754
13786,5.0,369.0,545.0,527.17000164,0.8119395080169697,1376.5833641205134
13787,4.0,330.0,503.0,213.88000152499998,0.8106938432485935,654.2773436976645
13795,3.0,249.0,446.0,204.6,0.7337336295262895,548.0097585822147
13797,2.0,211.0,456.0,412.479993,0.6436571739129953,573.944154592271
13798,73.0,535.0,540.0,828.6512227808219,0.9964433111338787,30664.21425507121
13799,7.0,350.0,453.0,296.8728572857143,0.8938570641033142,1423.6751336672205
13800,2.0,427.0,545.0,600.4300029999999,0.8768164298916491,865.6029080041591
13802,16.0,407.0,470.0,1524.1243662625,0.9351289517636205,13377.205172435364
13803,2.0,363.0,427.0,452.6899995,0.9029203794156122,896.1363063452596
13804,2.0,147.0,245.0,376.8150045,0.8178055921042269,1076.3645759596725
13807,2.0,368.0,544.0,213.4250005,0.8227048194011112,453.78214721447125
13809,2.0,155.0,269.0,276.325007,0.7977060132352477,834.9377823133118
13813,3.0,206.0,542.0,323.81999666666667,0.4156766349072011,348.3310751384302
13815,4.0,347.0,474.0,826.8825053749999,0.8752945440338039,2031.3350576656812
13819,5.0,437.0,547.0,404.0499992,0.9116473859607939,1243.2984377646146
13820,2.0,262.0,489.0,212.7650004,0.7168177938829734,429.54722234375043
13821,4.0,443.0,513.0,246.51,0.9351911832926446,812.1064885250645
13823,4.0,344.0,533.0,513.55999375,0.7957918989272303,1136.559406991273
13824,9.0,434.0,446.0,305.7599974444445,0.9802150850095208,1966.0250661300436
13831,14.0,529.0,538.0,355.87999572857143,0.9872735130228071,2824.296137200853
