CustomerID,propensity_score,iptw_weight
13029,0.3993776263434797,0.5100211738479488
13030,0.22513970259604063,0.9047317885188106
13031,0.28300425349548214,1.11061879806936
13032,0.3938745810405585,1.3137692782638037
13033,0.15757827078369713,1.2926340972221317
13034,0.28136350679257444,0.7239426609310537
13035,0.29745772292953176,0.6847730957873422
13036,0.11491541814545286,0.8996981424477629
13037,0.2821044047223742,1.1092266890086449
13038,0.27096466992058554,0.751725477184929
13039,0.2937318589763261,1.1274881421799812
13040,0.060353757887080924,0.8474561154132697
13041,0.24228311165424113,1.050932038669728
13042,0.30314450091589457,1.1427174719153395
13043,0.10592361865512269,1.9229993119807187
13044,0.2670369027915433,0.762782385756309
13045,0.26668728053822494,1.0859063712792996
13046,0.27337702765053845,0.7450920347875388
13047,0.15869705453690136,0.9465186809317059
13048,0.35144901672691103,1.2278278419761255
13049,0.30101917374693876,0.6766713337920071
13050,0.0970165469936735,0.8818643924786426
13051,0.09814871739526866,0.8829714716419625
13052,0.27550115480503545,1.099116940606582
13053,0.09843428754932566,0.883251152086441
13055,0.21383537774021416,1.012903572173912
13056,0.09124528576002275,0.8762639045781144
13057,0.28195895798144277,1.1090020035137644
13058,0.21605773420051227,1.0157749989300442
13059,0.25750715477973357,1.0724803064835726
13060,0.09720114219208545,2.095562266066606
13061,0.09485730022729784,0.8797606768564324
13062,0.11715915299158187,0.9019847200115991
13063,0.10847349700507965,0.8931971753264055
13064,0.33592890964554073,0.6063516415161646
13065,0.28793213166003234,0.7074272837211908
13066,0.055043646869454566,0.8426938996341996
13067,0.2636480137441782,1.0814243311174272
13068,0.283203126894308,0.7192401017250311
13069,0.0539902922878451,0.8417555842312628
13070,0.3215472342063688,1.1737131814507318
13071,0.09285865428142681,0.8778223569700833
13072,0.10060053739581798,2.0247510706118406
13073,0.05316951509459063,0.841025893123038
13074,0.3227020500946884,1.175714402081119
13075,0.09020253040925451,0.8752595833904605
13076,0.0969151279474269,0.8817653565537016
13077,0.3312410551305231,0.6149329699364893
13078,0.029422479794547134,0.8204485861522195
13079,0.2869724503941802,1.1167997009988062
13080,0.2545819383471686,1.0682716118227913
13081,0.13429318799350184,0.9198367659346937
13082,0.19655226263363595,0.9911148132844667
13083,0.2831271567895236,1.1108092066055457
13084,0.1233910271466441,0.9083969921180605
13085,0.2852230470160105,1.1140663543771643
13086,0.09681601251870814,0.881668591605966
13087,0.10369416624160371,0.8884344207206624
13088,0.10223336613126373,0.8869888055119239
13089,5.34656138351283e-06,0.8043524789936274
13090,0.12989425097936583,0.9151864070545371
13091,0.2209113742234293,1.0221031701110457
13092,0.2815969151645048,1.1084431164240272
13093,0.03361708136733367,6.059153189730481
13094,0.23911423666994336,1.046555202608343
13095,0.0934578484147874,0.8784025682768708
13096,0.12777225225500605,0.9129598963830503
13097,0.14777447847608358,0.9343875935324755
13098,0.04924353400537344,0.8375530250752895
13099,0.12202675988781314,0.9069854499232108
13101,0.26232351675684085,1.079482635399677
13102,0.05979905294421757,0.8469561285779537
13103,0.2912693982759792,1.123570722453118
13104,0.37150815794731573,0.5482814884113386
13105,0.12420651692031769,0.909242840450824
13106,0.25427095439113356,1.0678261211530624
13107,0.3556498670947138,0.5727291492057934
13108,0.13407061774171647,1.5192817727498982
13109,0.26792993423313544,1.0877496450691975
13110,0.30991681649641234,0.657244250567045
13111,0.1005546918141058,0.8853333793132786
13112,0.11404840956362373,0.8988176812363623
13113,0.06998845755866011,0.8562355603816798
13114,0.09553504723107371,0.8804199120882167
13115,0.3908414368752457,0.5211603135655393
13116,0.09773622323816064,0.8825677974811174
13117,0.1966642265231158,0.991252948635935
13118,0.2863553597505103,1.1158340009746335
13119,0.09970517650307593,0.884497981573046
13120,0.12487983952360647,0.9099424172449648
13121,0.08647263244658422,2.355555047108491
13122,0.2052066518586424,1.0019069184032274
13123,0.11666767150077303,0.9014828604276403
13124,0.22255888711961186,1.0242691581532115
13125,0.09819803107596865,0.8830197556053162
13126,0.26871068178230906,0.7580310706119433
13127,0.09455334206620032,0.8794653414711836
13128,0.12113241968985723,0.9060624968356238
13129,0.14721389179406716,0.9337733653740482
13130,0.12433638425262869,0.9093776878282744
13131,0.3316541814465666,1.1914624616448126
13132,0.11653724168172118,1.747862252932127
13133,0.2326378174252097,0.8755715130528733
13134,0.2628206183763429,1.0802105621155593
13135,0.29217844666188875,1.1250137134822613
13136,0.26396893586799763,1.0818958506089333
13137,0.20953270127609105,1.0073901292175054
13138,0.2853674092689491,1.114291405866457
13139,0.24743925187404342,1.0581324579931617
13140,0.3397799889229254,0.5994792290210875
13141,0.22292767492093699,1.0247552621600196
13142,0.10761472479518662,0.892337621797859
13143,0.09396123169767417,0.8788905972486817
13144,0.1877613537183841,1.084840100278661
13145,0.368222520599039,0.5531737859621847
13146,0.0976965464914406,0.8825289885650838
13147,0.1734105643200624,0.9633669628848591
13148,0.15044417257969794,0.9373238679578051
13149,0.2543668718493505,0.8007766275356233
13150,0.1941251342794661,0.9881297805357288
13151,0.25630139626349835,1.0707414942059374
13152,0.2926536979993286,1.1257695869072843
13153,0.11131198141984233,0.8960500620633334
13154,0.29774264147166873,1.1339275331659846
13155,0.33939203332407153,0.6001644876614199
13156,0.2847792396931795,1.1133750562023461
13157,0.30036410698790494,1.1381762458975568
13158,0.29915293764655543,0.6808926811775681
13159,0.15476791912363605,0.9421187058802267
13160,0.10883425465986188,0.8935587553354148
13161,0.1987022595828307,1.0251068418846976
13162,0.23239508055643568,1.0373942819190558
13163,0.12509109769955587,0.9101621347204423
13164,0.1814217750277095,0.9727951830512555
13165,0.290782395774159,0.7004930448214238
13166,0.18943230861095064,1.0752708832506623
13167,0.29148126657304735,1.1239067037114403
13168,0.3013629758417257,1.1398035412782384
13169,0.32094288727894965,1.1726686007496496
13170,0.09764471896987283,0.8824782997830147
13171,0.2595535662419412,0.7847745987294185
13172,0.12424546479307537,0.9092832776658565
13173,0.3396801426383852,0.5996554411870736
13174,0.3179713370644379,0.6405956199600163
13175,0.20555869389148834,1.0023508950010769
13176,0.09324405994148803,0.8781954647601273
13177,0.2531250923204152,1.0661878528998778
13178,0.20818571094589247,1.0056764132849292
13179,0.09202435261384327,0.8770157619271759
13180,0.10892393122660947,0.8936486817560357
13181,0.09548638596378306,0.8803725470203998
13182,0.09631031008737184,0.8811752121247295
13183,0.31213157648226947,1.1576471996365236
13184,0.211249439254769,1.0095827424215316
13185,0.1242162530304241,1.639809934907787
13186,0.1755910059458338,0.9659149280840708
13187,0.2549698945510352,0.7988827314494489
13188,0.1195644025362798,0.9044488392991223
13189,0.1468791096883063,0.9334069335856423
13190,0.3120024494822667,1.1574299263194339
13191,0.09483585858311366,0.8797398369727725
13192,0.269630443179491,1.090282236940753
13193,0.08720971622716868,0.8723898231172131
13194,0.23021789349045124,1.034460203049437
13195,0.08731765906429774,0.8724930005628218
13196,0.29036209685651965,0.7015070079789423
13197,0.09617635832811502,0.8810446169904184
13198,0.24792495153112795,1.0588158134282921
13199,0.017925259606732347,0.8108435350702662
13200,0.15799252877185901,0.9457267083891848
13201,0.2726192832483748,1.094762255672503
13202,0.2782793391922573,1.1033478705077806
13203,0.31219243002683417,1.1577496220850816
13204,0.09983648756456816,0.884627007430286
13205,0.10833706514304876,0.8930605087127932
13206,0.29858412523034056,1.1352878981605512
13207,0.2844610398724607,1.1128799388669979
13208,0.2734951952533155,1.0960821580269462
13209,0.2693794891028523,1.0899077459868773
13210,0.10303347594224295,0.8877800150236327
13211,0.34420230723194817,0.5917771075806512
13212,0.06244905618027765,0.8493500640716222
13213,0.2862946254862355,1.1157390467266735
13214,0.2906058964109219,1.122519837950273
13215,0.12405082969657784,0.9090812357614948
13216,0.1124354430334464,1.8116266570472495
13217,0.31461015851215285,1.1618336105989844
13218,0.10294822924070153,0.8876956494157134
13219,0.12413789669720064,0.9091716049831129
13220,0.32668389887695176,1.182667327983838
13221,0.19060936346454146,0.9838376159282461
13222,0.12393903316703409,0.9089652254253661
13223,0.31407158392365664,1.160921366632903
13224,0.161107215554903,0.949238053979003
13225,0.24203611535111005,1.0505895733707202
13226,0.1795658105708584,1.1343531663892692
13227,0.09976590929603184,0.8845576527556189
13228,0.12880147142146986,0.9140384517211814
13229,0.1042628986742937,0.8889985164454394
13230,0.09754079096376787,0.8823766727962113
13232,0.18765205674758176,0.9802560107624432
13233,0.26071169076962697,0.7812884999326584
13234,0.11457144548866498,0.8993486263193434
13235,0.09240024048962946,0.8773789832572032
13236,0.17018978930876758,0.9596278087978277
13237,0.10349088594366863,0.8882329713311266
13238,0.3721619369637242,0.5473183191653567
13239,0.2832813961808533,0.7190413791460839
13240,0.2731212943670522,0.7457896912372025
13241,0.08482424534045695,0.8701158768131134
13242,0.32908059810281615,1.1868921243772927
13243,0.29866250117744186,1.1354147689815188
13244,0.10187741789279489,0.8866372698650606
13245,0.22308140635173598,1.0249580338454427
13246,0.27474113688769797,1.0979651469359395
13247,0.08476586679037755,0.8700603761478233
13248,0.13233336699964526,0.9177591069165449
13249,0.40441205764767224,0.5036720393083991
13250,0.08411286940197536,0.8694400517274924
13251,0.08807184531457671,0.8732145730037078
13252,0.22132171243544374,1.022641785344083
13253,0.26397692611540324,0.7716244324599074
13254,0.10895881656330272,0.8936836691794322
13255,0.282048285281426,0.7221850173386706
13257,0.10152767346381221,0.8862921324173005
13258,0.31664761452684786,1.1652976870086258
13259,0.372858158504655,1.2697429855819973
13260,0.11722376376504398,0.9020507366622733
13261,0.06074666113355326,3.3531233156747233
13262,0.2648993479667934,0.7689375129071393
13263,0.02794864912786161,0.8192046165968817
13264,0.09539900787478765,0.8802875092286746
13265,0.2857016062128468,1.1148127465074147
13266,0.22800982283629367,1.0315014073486426
13267,0.08869947179675344,0.8738159691114444
13268,0.19098051591743329,0.984288969389545
13269,0.12884008858405965,0.9140789696227066
13270,0.12455734327334715,1.635319447600123
13271,0.09235184030885506,0.877332197175015
13272,0.11011763627546475,0.8948474390151978
13273,0.08906267318320663,0.8741643697775969
13274,0.10554901942025766,0.890276797156128
13275,0.21624113290697272,1.0160126891542705
13276,0.3514191838766107,1.2277713654302678
13277,0.33005996519894587,1.1886272096578965
13278,0.3038315372367521,1.1438451995411618
13279,0.09858365214434262,0.8833975067104097
13280,0.28436331629795697,0.7163056348058646
13281,0.09461279406823422,0.8795230913211122
13282,0.2620123867307901,1.079027533641281
13283,0.2669373456547136,1.0862767997844485
13284,0.10007095815642848,2.0354661287234213
13285,0.3211482742903169,1.1730233923633562
13286,0.09706750465662946,0.8819141611476368
13287,0.28082523698403516,1.1072537513194327
13288,0.3629682280111543,1.2500302013470599
13289,0.09704117459739028,0.8818884447456773
13291,0.43517220140494195,1.4098260676695
13292,0.30911100289811816,0.6589576038593643
13293,0.2837013046396107,1.1116995736018287
13294,0.28734456561499555,1.1173828413879654
13295,0.2386391822540471,0.8535523960162855
13296,0.36621335923638554,1.2564306392515034
13297,0.32240876570260835,1.1752055131430386
13298,0.12876799885982268,0.9140033345441458
13299,0.24946966696946835,0.8164962428928801
13300,0.30111354614264885,1.1393967500852789
13301,0.20190978719796213,0.9977680986813597
13302,0.2595317413682388,1.0754126796401946
13303,0.10969642374029966,0.8944240767279686
13304,0.2530547291042424,0.804928825149129
13305,0.25347891381533444,1.0666931838100948
13306,0.10537265924739453,0.8901012946170368
13307,0.2660031683004923,1.0848942663143448
13308,0.2816712521034792,1.1085578247223424
13309,0.287625580586437,1.1178236226663278
13310,0.29111411646101265,1.1233246037123206
13311,0.19068657377307996,0.983931476234298
13312,0.11469848210863884,0.8994776786335628
13313,0.30768439998590985,1.1502109069728956
13314,0.13814403033222242,0.9239466711713408
13315,0.09678451777073563,0.8816378481891024
13316,0.37909582400244224,0.5373075431055044
13317,0.20189683417557974,0.9977519051451503
13318,0.05311894360823446,0.8409809752009905
13319,0.023336934675420487,0.8153364066645129
13320,0.2611974598906995,1.077837325905624
13321,0.05954482846544561,0.846727178823784
13322,0.10283957783829958,0.8875881442529435
13323,0.15230452858740592,0.9393809228173972
13324,0.23015055172262983,1.0343697147351696
13325,0.09629431764785282,0.8811596183959737
13326,0.10313555694250588,0.8878810620354175
13327,0.22113155713985497,0.9211306085430595
13328,0.1082559905686381,1.8815683522581752
13329,0.31165759627948997,0.6535731784751423
13330,0.3187096207957874,0.6391116944876403
13331,0.08832913609331734,0.8734610106890508
13332,0.09268789262633895,0.8776571454653197
13333,0.297936093773296,1.1342399846240698
13334,0.3249393349887448,0.6268586898024039
13336,0.09691416829327443,0.8817644195555158
13337,0.0926610210047854,0.8776311528967068
13338,0.37505019262431954,1.2741966551643407
13339,0.10045036969930607,0.885230705878349
13340,0.29773341270190967,0.6841390220460213
13341,0.10089110055167054,2.0189198520239184
13343,0.10128522320520904,0.8860530334703923
13344,0.19219625091236045,1.059807591612128
13345,0.10022913587620852,2.032253835330723
13346,0.24972757219820707,1.0613597470678477
13347,0.1299210227715383,0.9152145667744361
13348,0.09320524965532512,0.8781578785066986
13349,0.09488378185785085,0.8797864166418352
13350,0.14161746643690418,0.9276854118853737
13351,0.10023677577598251,0.8850205618155284
13352,0.09238019369006563,0.877359604393392
13354,0.09384031064237591,0.878773315074514
13355,0.09776451469669466,0.8825954722186472
13356,0.09805579469189898,0.8828805036024093
13357,0.2928968777813138,0.6954360433585476
13358,0.10244264215489618,1.9883423690724642
13359,0.21868714227268402,1.0191934592245107
13360,0.2747228856221208,1.0979375171471404
13361,0.21559153254516286,1.015171287973812
13362,0.2587292269019744,1.0742484165072932
13363,0.27954672321679064,1.1052888228354985
13364,0.10200373630551193,0.8867619904425431
13365,0.1997833163220929,0.9951166608320942
13366,0.12446376731931803,0.9095099945385288
13367,0.09937628792225024,0.8841749817652444
13368,0.18267397490459675,1.1150523543525483
13369,0.09710077535759497,2.097728314178459
13370,0.08913415928870214,2.2852186795924267
13371,0.19976533952758227,0.9950943061296431
13372,0.10088675426485388,0.8856603525539226
13373,0.31290247386645836,0.6509729478305146
13374,0.06884950585486695,0.8551882420840717
13375,0.23084859334959623,1.0353084546403633
13376,0.21221267789080345,1.0108171734367075
